open,high,low,close,volume,adjclose,dividends,splits,Ativo,Data
21.979999542236328,23.389999389648438,20.15999984741211,22.190000534057617,18772100,20.73867416381836,0.0,,VIVA3,01-07-2022
22.200000762939453,26.110000610351562,21.93000030517578,25.350000381469727,24862400,23.691993713378906,0.0,,VIVA3,01-08-2022
25.829999923706055,27.729999542236328,24.420000076293945,27.09000015258789,22521600,25.31818962097168,0.0,,VIVA3,01-09-2022
27.360000610351562,28.68000030517578,24.270000457763672,26.809999465942383,27162500,25.056503295898438,0.0,,VIVA3,01-10-2022
26.229999542236328,27.559999465942383,21.010000228881836,22.059999465942383,30208400,20.617176055908203,0.0,,VIVA3,01-11-2022
21.979999542236328,22.809999465942383,19.0,22.43000030517578,24931800,20.962974548339844,0.0,,VIVA3,01-12-2022
22.43000030517578,24.860000610351562,19.920000076293945,24.5,27505000,22.8975887298584,0.0,,VIVA3,01-01-2023
24.700000762939453,25.229999542236328,21.469999313354492,21.670000076293945,18269400,20.252683639526367,0.0,,VIVA3,01-02-2023
21.940000534057617,23.739999771118164,20.110000610351562,22.100000381469727,47320000,20.654560089111328,0.0,,VIVA3,01-03-2023
22.030000686645508,23.360000610351562,19.520000457763672,21.309999465942383,40243000,19.916229248046875,0.364192,,VIVA3,01-04-2023
21.309999465942383,25.6299991607666,20.059999465942383,25.479999542236328,51033700,24.24207305908203,0.0,,VIVA3,01-05-2023
25.75,28.829999923706055,25.510000228881836,28.479999542236328,45228800,27.0963191986084,0.0,,VIVA3,01-06-2023
28.510000228881836,30.260000228881836,27.360000610351562,29.399999618530273,36640600,27.971620559692383,0.0,,VIVA3,01-07-2023
29.280000686645508,31.829999923706055,26.850000381469727,27.18000030517578,68856700,25.859479904174805,0.0,,VIVA3,01-08-2023
27.239999771118164,28.649999618530273,25.350000381469727,26.860000610351562,42217200,25.55502700805664,0.0,,VIVA3,01-09-2023
26.860000610351562,28.979999542236328,24.1299991607666,25.5,51294000,24.26110076904297,0.0,,VIVA3,01-10-2023
25.739999771118164,30.049999237060547,25.309999465942383,29.729999542236328,42873300,28.28558921813965,0.0,,VIVA3,01-11-2023
29.90999984741211,34.7599983215332,29.1200008392334,34.25,43549700,32.58598709106445,0.0,,VIVA3,01-12-2023
34.25,35.779998779296875,32.7400016784668,33.79999923706055,54463200,32.1578483581543,0.0,,VIVA3,01-01-2024
33.79999923706055,34.27000045776367,31.25,32.70000076293945,37596900,31.111295700073242,0.0,,VIVA3,01-02-2024
32.349998474121094,33.0099983215332,23.540000915527344,25.399999618530273,162516200,24.165958404541016,0.0,,VIVA3,01-03-2024
25.90999984741211,25.950000762939453,21.489999771118164,22.15999984741211,89816000,21.083372116088867,0.37285,,VIVA3,01-04-2024
22.15999984741211,24.469999313354492,21.68000030517578,21.799999237060547,72178800,21.082931518554688,0.0,,VIVA3,01-05-2024
21.84000015258789,22.1299991607666,19.68000030517578,20.940000534057617,63578500,20.251220703125,0.0,,VIVA3,01-06-2024
20.790000915527344,24.18000030517578,20.700000762939453,24.049999237060547,67032500,23.258922576904297,0.0,,VIVA3,01-07-2024
24.299999237060547,27.81999969482422,23.31999969482422,26.420000076293945,86739400,25.550966262817383,0.0,,VIVA3,01-08-2024
26.010000228881836,29.270000457763672,26.010000228881836,26.93000030517578,66190900,26.044191360473633,0.0,,VIVA3,01-09-2024
27.09000015258789,28.56999969482422,24.5,25.56999969482422,59983600,24.728925704956055,0.0,,VIVA3,01-10-2024
25.799999237060547,26.510000228881836,21.760000228881836,22.93000030517578,80832300,22.175764083862305,0.0,,VIVA3,01-11-2024
22.459999084472656,23.809999465942383,18.899999618530273,19.25,60789300,18.616809844970703,0.0,,VIVA3,01-12-2024
19.110000610351562,22.350000381469727,18.0,21.43000030517578,65917800,20.7251033782959,0.0,,VIVA3,01-01-2025
21.43000030517578,21.850000381469727,17.059999465942383,17.059999465942383,101110300,16.498844146728516,0.0,,VIVA3,01-02-2025
17.059999465942383,20.530000686645508,16.299999237060547,19.889999389648438,115512500,19.23575782775879,0.0,,VIVA3,01-03-2025
19.8700008392334,22.329999923706055,18.920000076293945,22.110000610351562,71741800,21.382736206054688,0.660163,,VIVA3,01-04-2025
22.110000610351562,26.510000228881836,20.559999465942383,25.989999771118164,90467800,25.989999771118164,0.0,,VIVA3,01-05-2025
26.510000228881836,27.239999771118164,23.84000015258789,27.030000686645508,58929700,27.030000686645508,0.0,,VIVA3,01-06-2025
26.90999984741211,27.579999923706055,23.829999923706055,25.420000076293945,70990900,25.420000076293945,0.0,,VIVA3,01-07-2025
25.579999923706055,29.34000015258789,25.579999923706055,29.0,61036800,29.0,0.0,,VIVA3,01-08-2025
29.209999084472656,29.5,27.190000534057617,27.649999618530273,17793500,27.649999618530273,0.0,,VIVA3,01-09-2025
27.649999618530273,29.190000534057617,27.559999465942383,29.0,2389500,29.0,0.0,,VIVA3,11-09-2025
23.84000015258789,27.010000228881836,22.020000457763672,23.010000228881836,26105300,19.902252197265625,0.0,,ALOS3,01-10-2020
23.489999771118164,28.200000762939453,22.219999313354492,26.25,37264500,22.704654693603516,0.0,,ALOS3,01-11-2020
26.610000610351562,30.979999542236328,26.43000030517578,29.170000076293945,32167700,25.230276107788086,0.0,,ALOS3,01-12-2020
29.469999313354492,29.549999237060547,25.520000457763672,27.610000610351562,35628100,23.88097381591797,0.0,,ALOS3,01-01-2021
28.110000610351562,29.59000015258789,23.350000381469727,23.43000030517578,20721100,20.265525817871094,0.0,,ALOS3,01-02-2021
23.65999984741211,28.049999237060547,21.850000381469727,27.520000457763672,35149300,23.803131103515625,0.0,,ALOS3,01-03-2021
27.56999969482422,28.809999465942383,25.399999618530273,25.670000076293945,27344700,22.20298957824707,0.226403,,ALOS3,01-04-2021
25.889999389648438,30.280000686645508,25.530000686645508,30.0,35042000,26.16800880432129,0.0,,ALOS3,01-05-2021
30.110000610351562,32.779998779296875,27.969999313354492,29.040000915527344,37304800,25.330636978149414,0.0,,ALOS3,01-06-2021
29.079999923706055,29.799999237060547,27.280000686645508,28.260000228881836,25177600,24.650264739990234,0.0,,ALOS3,01-07-2021
28.700000762939453,29.229999542236328,24.260000228881836,25.100000381469727,24054600,21.893901824951172,0.0,,ALOS3,01-08-2021
25.15999984741211,25.56999969482422,22.479999542236328,22.719999313354492,25209200,19.81790542602539,0.0,,ALOS3,01-09-2021
22.790000915527344,23.440000534057617,18.84000015258789,19.18000030517578,31557700,16.730079650878906,0.0,,ALOS3,01-10-2021
19.389999389648438,22.780000686645508,19.329999923706055,20.559999465942383,28642200,17.933807373046875,0.0,,ALOS3,01-11-2021
20.75,22.479999542236328,19.3700008392334,21.65999984741211,32767400,18.893301010131836,0.0,,ALOS3,01-12-2021
21.8799991607666,22.809999465942383,17.719999313354492,22.670000076293945,36749300,19.7742919921875,0.0,,ALOS3,01-01-2022
22.670000076293945,23.1200008392334,20.950000762939453,22.229999542236328,22352000,19.390493392944336,0.0,,ALOS3,01-02-2022
22.229999542236328,24.309999465942383,19.190000534057617,23.139999389648438,25687600,20.184255599975586,0.0,,ALOS3,01-03-2022
23.280000686645508,24.079999923706055,20.520000457763672,21.100000381469727,23620100,18.404834747314453,0.0,,ALOS3,01-04-2022
20.059999465942383,20.6299991607666,18.15999984741211,19.309999465942383,40273500,16.84347915649414,0.383932,,ALOS3,01-05-2022
19.299999237060547,19.299999237060547,15.800000190734863,16.010000228881836,47105700,13.964994430541992,0.0,,ALOS3,01-06-2022
16.010000228881836,17.229999542236328,15.859999656677246,16.8700008392334,29618500,14.715144157409668,0.0,,ALOS3,01-07-2022
16.829999923706055,19.389999389648438,16.610000610351562,17.579999923706055,40341000,15.334451675415039,0.0,,ALOS3,01-08-2022
17.540000915527344,20.15999984741211,17.229999542236328,19.899999618530273,47004500,17.35811424255371,0.0,,ALOS3,01-09-2022
20.260000228881836,21.829999923706055,19.989999771118164,21.729999542236328,32772700,18.954360961914062,0.0,,ALOS3,01-10-2022
21.93000030517578,22.760000228881836,15.960000038146973,17.90999984741211,45986800,15.622300148010254,0.0,,ALOS3,01-11-2022
17.829999923706055,17.920000076293945,15.510000228881836,17.010000228881836,44568300,14.837260246276855,0.0,,ALOS3,01-12-2022
16.790000915527344,18.3799991607666,15.350000381469727,18.010000228881836,79168300,15.709526062011719,0.0,,ALOS3,01-01-2023
17.959999084472656,18.579999923706055,16.969999313354492,17.079999923706055,60185200,14.898317337036133,0.0,,ALOS3,01-02-2023
17.049999237060547,18.549999237060547,15.670000076293945,17.600000381469727,100557400,15.351898193359375,0.0,,ALOS3,01-03-2023
17.68000030517578,18.989999771118164,17.020000457763672,18.639999389648438,84774200,16.259052276611328,0.0,,ALOS3,01-04-2023
18.030000686645508,22.149999618530273,17.84000015258789,21.670000076293945,111200100,18.902023315429688,0.519014,,ALOS3,01-05-2023
22.030000686645508,25.3799991607666,21.81999969482422,24.649999618530273,119599300,22.117216110229492,0.0,,ALOS3,01-06-2023
24.899999618530273,25.81999969482422,23.56999969482422,24.309999465942383,96813000,21.812150955200195,0.0,,ALOS3,01-07-2023
24.219999313354492,25.700000762939453,22.670000076293945,22.770000457763672,106710700,20.430381774902344,0.0,,ALOS3,01-08-2023
22.959999084472656,24.3799991607666,21.649999618530273,22.59000015258789,87233300,20.268878936767578,0.0,,ALOS3,01-09-2023
22.489999771118164,24.1299991607666,21.360000610351562,22.899999618530273,106878800,20.547025680541992,0.0,,ALOS3,01-10-2023
22.809999465942383,25.8700008392334,22.709999084472656,25.579999923706055,94117900,22.951656341552734,0.0,,ALOS3,01-11-2023
25.649999618530273,27.149999618530273,24.75,26.549999237060547,77206100,23.82198715209961,0.0,,ALOS3,01-12-2023
26.510000228881836,26.510000228881836,23.579999923706055,24.549999237060547,98687100,22.027488708496094,0.0,,ALOS3,01-01-2024
24.549999237060547,25.030000686645508,23.100000381469727,24.690000534057617,72232000,22.153106689453125,0.0,,ALOS3,01-02-2024
24.690000534057617,24.989999771118164,23.790000915527344,23.920000076293945,56875300,21.462223052978516,0.0,,ALOS3,01-03-2024
23.920000076293945,24.540000915527344,20.420000076293945,20.8799991607666,119999300,18.734582901000977,0.0,,ALOS3,01-04-2024
20.06999969482422,22.43000030517578,19.899999618530273,20.969999313354492,93575800,18.81533432006836,1.119397,,ALOS3,01-05-2024
21.389999389648438,22.0,20.25,21.1200008392334,83172600,20.023395538330078,0.0,,ALOS3,01-06-2024
20.959999084472656,22.559999465942383,20.709999084472656,21.84000015258789,83849900,20.706010818481445,0.0,,ALOS3,01-07-2024
22.18000030517578,24.040000915527344,21.40999984741211,22.809999465942383,97800700,21.625646591186523,0.0,,ALOS3,01-08-2024
22.479999542236328,23.549999237060547,21.549999237060547,21.850000381469727,83949700,20.715492248535156,0.0,,ALOS3,01-09-2024
21.93000030517578,22.8700008392334,21.639999389648438,22.1200008392334,99671400,20.971471786499023,0.095312,,ALOS3,01-10-2024
22.270000457763672,22.600000381469727,18.940000534057617,19.690000534057617,108318900,18.827407836914062,0.096151,,ALOS3,01-11-2024
19.56999969482422,20.3799991607666,17.920000076293945,18.110000610351562,98951300,17.394081115722656,0.096451,,ALOS3,01-12-2024
18.040000915527344,19.440000534057617,17.15999984741211,19.0,104305800,18.365922927856445,0.12011,,ALOS3,01-01-2025
18.850000381469727,20.1299991607666,17.790000915527344,18.09000015258789,76058100,17.574172973632812,0.09091,,ALOS3,01-02-2025
17.690000534057617,19.90999984741211,17.610000610351562,19.1299991607666,73467600,18.67345428466797,0.09135,,ALOS3,01-03-2025
19.110000610351562,21.479999542236328,18.809999465942383,21.260000228881836,82381000,20.860429763793945,0.101603,,ALOS3,01-04-2025
21.510000228881836,22.43000030517578,20.889999389648438,22.219999313354492,72445500,21.912534713745117,0.101692,,ALOS3,01-05-2025
22.40999984741211,22.829999923706055,21.209999084472656,22.719999313354492,77902200,22.51172637939453,0.101814,,ALOS3,01-06-2025
22.860000610351562,23.06999969482422,20.93000030517578,21.309999465942383,93248300,21.213623046875,0.101986,,ALOS3,01-07-2025
21.65999984741211,24.329999923706055,21.299999237060547,23.959999084472656,90183200,23.851638793945312,0.102164,,ALOS3,01-08-2025
23.8799991607666,24.81999969482422,23.56999969482422,24.219999313354492,19357300,24.219999313354492,0.0,,ALOS3,01-09-2025
24.350000381469727,24.649999618530273,24.270000457763672,24.520000457763672,1060000,24.520000457763672,0.0,,ALOS3,11-09-2025
17.082500457763672,18.1875,16.162500381469727,16.247499465942383,147398000,14.51650333404541,0.0,0.0,CSAN3,01-10-2020
16.247499465942383,21.612499237060547,16.125,19.385000228881836,167445600,17.319738388061523,0.0,0.0,CSAN3,01-11-2020
19.575000762939453,19.96500015258789,17.149999618530273,18.9325008392334,204717200,16.91544532775879,0.0,0.0,CSAN3,01-12-2020
18.9325008392334,21.3174991607666,18.764999389648438,18.764999389648438,153984800,16.765789031982422,0.0,0.0,CSAN3,01-01-2021
19.065000534057617,22.15999984741211,18.762500762939453,20.350000381469727,180223200,18.181926727294922,0.0,0.0,CSAN3,01-02-2021
20.625,24.1299991607666,19.212499618530273,22.854999542236328,406756800,20.420045852661133,0.0,0.0,CSAN3,01-03-2021
23.032499313354492,23.625,22.052499771118164,22.514999389648438,180029600,20.116270065307617,0.0,0.0,CSAN3,01-04-2021
22.752500534057617,23.84000015258789,21.170000076293945,23.3700008392334,142089700,20.88018035888672,0.257648,4.0,CSAN3,01-05-2021
24.0,25.920000076293945,23.40999984741211,23.959999084472656,299333500,21.657629013061523,0.0,4.0,CSAN3,01-06-2021
23.809999465942383,27.389999389648438,23.260000228881836,25.549999237060547,178842100,23.0948429107666,0.0,0.0,CSAN3,01-07-2021
25.90999984741211,26.25,21.729999542236328,22.049999237060547,213697600,19.93116569519043,0.0,0.0,CSAN3,01-08-2021
21.8799991607666,24.200000762939453,21.420000076293945,22.979999542236328,189542700,20.771799087524414,0.0,0.0,CSAN3,01-09-2021
23.040000915527344,23.90999984741211,19.530000686645508,19.790000915527344,172226000,17.888336181640625,0.0,0.0,CSAN3,01-10-2021
20.049999237060547,22.40999984741211,19.790000915527344,21.25,149985100,19.208038330078125,0.0,0.0,CSAN3,01-11-2021
21.399999618530273,23.100000381469727,21.020000457763672,21.6299991607666,125920100,19.551525115966797,0.374619,0.0,CSAN3,01-12-2021
21.770000457763672,24.100000381469727,19.389999389648438,23.770000457763672,148178500,21.85468101501465,0.0,0.0,CSAN3,01-01-2022
23.959999084472656,24.100000381469727,19.989999771118164,21.110000610351562,142081800,19.409015655517578,0.0,0.0,CSAN3,01-02-2022
21.110000610351562,25.219999313354492,20.510000228881836,23.649999618530273,174445200,21.74435043334961,0.0,0.0,CSAN3,01-03-2022
23.780000686645508,24.059999465942383,20.8799991607666,21.0,96896700,19.307880401611328,0.0,0.0,CSAN3,01-04-2022
21.0,22.040000915527344,17.030000686645508,21.610000610351562,256602000,19.86872673034668,0.42811,0.0,CSAN3,01-05-2022
21.90999984741211,22.399999618530273,17.940000534057617,18.200000762939453,153410000,17.11613655090332,0.0,0.0,CSAN3,01-06-2022
18.100000381469727,19.020000457763672,16.440000534057617,18.670000076293945,104035200,17.55814552307129,0.0,0.0,CSAN3,01-07-2022
18.670000076293945,21.760000228881836,18.489999771118164,19.979999542236328,126640600,18.790132522583008,0.0,0.0,CSAN3,01-08-2022
20.0,20.06999969482422,16.739999771118164,17.3799991607666,178374200,16.344968795776367,0.0,0.0,CSAN3,01-09-2022
17.969999313354492,19.18000030517578,15.229999542236328,16.860000610351562,398797400,15.855938911437988,0.0,0.0,CSAN3,01-10-2022
17.049999237060547,19.030000686645508,16.34000015258789,18.030000686645508,252352100,16.956262588500977,0.0,0.0,CSAN3,01-11-2022
17.969999313354492,18.079999923706055,15.529999732971191,17.1200008392334,168991900,16.10045623779297,0.0,0.0,CSAN3,01-12-2022
16.979999542236328,18.06999969482422,15.350000381469727,16.700000762939453,216664800,15.705467224121094,0.0,0.0,CSAN3,01-01-2023
16.6299991607666,16.8700008392334,14.579999923706055,14.979999542236328,161103400,14.087896347045898,0.0,0.0,CSAN3,01-02-2023
15.119999885559082,16.0,13.449999809265137,15.09000015258789,225068200,14.191346168518066,0.0,0.0,CSAN3,01-03-2023
15.050000190734863,16.15999984741211,14.420000076293945,14.979999542236328,198270000,14.087896347045898,0.0,0.0,CSAN3,01-04-2023
14.979999542236328,16.479999542236328,14.079999923706055,15.0,231709100,14.106705665588379,0.42858,0.0,CSAN3,01-05-2023
15.0600004196167,18.139999389648438,14.949999809265137,17.860000610351562,220072500,17.252819061279297,0.0,0.0,CSAN3,01-06-2023
17.950000762939453,20.809999465942383,17.920000076293945,19.940000534057617,162505200,19.26210594177246,0.0,0.0,CSAN3,01-07-2023
19.799999237060547,20.209999084472656,17.469999313354492,17.520000457763672,138841000,16.92437744140625,0.0,0.0,CSAN3,01-08-2023
17.649999618530273,18.81999969482422,16.59000015258789,17.139999389648438,114655400,16.557294845581055,0.0,0.0,CSAN3,01-09-2023
17.15999984741211,17.18000030517578,15.270000457763672,15.75,139820400,15.214550971984863,0.0,0.0,CSAN3,01-10-2023
15.760000228881836,18.600000381469727,15.680000305175781,17.75,158373700,17.146556854248047,0.0,0.0,CSAN3,01-11-2023
17.75,19.639999389648438,16.770000457763672,19.360000610351562,121508600,18.701824188232422,0.0,0.0,CSAN3,01-12-2023
19.360000610351562,19.889999389648438,17.479999542236328,18.270000457763672,135576700,17.648880004882812,0.0,0.0,CSAN3,01-01-2024
18.350000381469727,19.079999923706055,16.889999389648438,17.0,129788500,16.422054290771484,0.0,0.0,CSAN3,01-02-2024
17.079999923706055,17.1299991607666,15.84000015258789,16.200000762939453,176754700,15.649252891540527,0.0,0.0,CSAN3,01-03-2024
16.360000610351562,16.399999618530273,14.09000015258789,14.5,281465400,14.007046699523926,0.0,0.0,CSAN3,01-04-2024
